61394;912352078;107876;Australian Coral Species;4;3.57142857142857
62056;912351950;109265;Australian Coral Species;32;31.6831683168317
63492;912351968;112985;Australian Coral Species;24;23.7623762376238
64043;912351932;114300;Australian Coral Species;26;24.5283018867925
64070;912352024;114330;Australian Coral Species;32;32
66089;912351997;119563;Australian Coral Species;10;9.52380952380952
67724;912351943;124352;Australian Coral Species;5;5.05050505050505
68505;912351947;127017;Australian Coral Species;15;14.8514851485149
68896;912352100;128548;Australian Coral Species;19;18.8118811881188
68923;912351909;128665;Australian Coral Species;12;12.5
68956;912344171;128724;Australian Coral Species;23;22.3300970873786
69013;912352011;128943;Australian Coral Species;28;28.2828282828283
69079;912351907;129151;Australian Coral Species;15;15.3061224489796
5006;912351869;8381;RLS/Squidle;19;18.0952380952381
26561;3000011;42967;RLS/Squidle;1;0.99009900990099
32229;2002573;52385;RLS/Squidle;2;1.92307692307692
36372;912351718;59820;RLS/Squidle;2;1.6
43242;3000129;72626;RLS/Squidle;1;0.99009900990099
47932;3000130;81364;RLS/Squidle;3;2.97029702970297
456;912351918;895;Australian Coral Species;26;21.3114754098361
1603;912352128;2595;Australian Coral Species;9;8.65384615384615
1614;912351896;2618;Australian Coral Species;8;8.16326530612245
2539;912351941;4238;Australian Coral Species;3;2.83018867924528
2592;912351999;4316;Australian Coral Species;35;33.6538461538462
2753;912351921;4510;Australian Coral Species;10;9.70873786407767
3441;912344182;5807;Australian Coral Species;13;12.1495327102804
4418;912352041;7501;Australian Coral Species;4;4
5697;912351929;9449;Australian Coral Species;13;12.037037037037
6362;912344181;10302;Australian Coral Species;7;6.93069306930693
8357;912352124;13848;Australian Coral Species;40;41.2371134020619
10067;912352037;16481;Australian Coral Species;16;14.6788990825688
10832;912344170;17860;Australian Coral Species;36;35.2941176470588
11244;912352099;18660;Australian Coral Species;1;0.99009900990099
13248;912351906;21999;Australian Coral Species;20;19.8019801980198
13762;912351879;22692;Australian Coral Species;19;18.6274509803922
15231;912352109;24829;Australian Coral Species;1;1.01010101010101
15371;912351998;24983;Australian Coral Species;40;38.0952380952381
16037;912344177;26129;Australian Coral Species;32;43.2432432432432
16406;912351931;26723;Australian Coral Species;3;3.06122448979592
17068;912352122;27720;Australian Coral Species;30;29.126213592233
18094;912344180;29410;Australian Coral Species;2;1.9047619047619
18975;912352063;31069;Australian Coral Species;9;9
22426;912351901;36739;Australian Coral Species;2;1.9047619047619
23153;912352084;37850;Australian Coral Species;10;10.989010989011
24168;912352033;39313;Australian Coral Species;16;15.3846153846154
25018;912351944;40680;Australian Coral Species;16;16.1616161616162
28661;912351903;46171;Australian Coral Species;16;15.8415841584158
31384;912351890;50828;Australian Coral Species;1;0.99009900990099
32270;912351933;52495;Australian Coral Species;2;2.04081632653061
33410;912351882;54435;Australian Coral Species;20;20
33458;912352121;54514;Australian Coral Species;20;20.6185567010309
33681;912352045;54780;Australian Coral Species;5;4.80769230769231
33864;912351888;55232;Australian Coral Species;8;7.76699029126214
34437;912351967;56230;Australian Coral Species;30;27.5229357798165
36592;912351895;60159;Australian Coral Species;4;4
37456;912351935;61629;Australian Coral Species;3;2.80373831775701
38423;912351897;63690;Australian Coral Species;8;7.84313725490196
38965;912352126;64700;Australian Coral Species;25;22.5225225225225
39735;912352131;66034;Australian Coral Species;32;29.0909090909091
40640;912351912;68207;Australian Coral Species;1;1
41225;912351919;69199;Australian Coral Species;19;18.8118811881188
42472;912351966;71604;Australian Coral Species;2;2.22222222222222
43884;912344195;73870;Australian Coral Species;35;34.6534653465347
43966;912352058;73972;Australian Coral Species;3;2.9126213592233
45189;912351953;76135;Australian Coral Species;2;1.9047619047619
47186;912351930;79759;Australian Coral Species;2;1.96078431372549
47448;912351940;80470;Australian Coral Species;5;4.76190476190476
49387;912352095;84124;Australian Coral Species;22;20.7547169811321
50204;912352005;85613;Australian Coral Species;2;1.72413793103448
50952;912352004;87004;Australian Coral Species;2;1.96078431372549
52012;912352083;88851;Australian Coral Species;46;46.9387755102041
52193;912352014;89064;Australian Coral Species;16;15.6862745098039
52786;912352133;89983;Australian Coral Species;5;4.95049504950495
55151;912351884;95046;Australian Coral Species;1;0.900900900900901
55425;912351900;95544;Australian Coral Species;5;4.90196078431373
57109;912352094;99293;Australian Coral Species;19;18.4466019417476
57274;912351905;99748;Australian Coral Species;26;23.6363636363636
57763;912351954;100499;Australian Coral Species;1;1.02040816326531
58876;912344176;102620;Australian Coral Species;14;13.7254901960784
59772;912351908;104325;Australian Coral Species;4;3.92156862745098
61395;912352078;107876;Australian Coral Species;14;12.5
62057;912351950;109265;Australian Coral Species;7;6.93069306930693
63493;912351968;112985;Australian Coral Species;37;36.6336633663366
64044;912351932;114300;Australian Coral Species;1;0.943396226415094
64071;912352024;114330;Australian Coral Species;9;9
66090;912351997;119563;Australian Coral Species;37;35.2380952380952
67725;912351943;124352;Australian Coral Species;18;18.1818181818182
68506;912351947;127017;Australian Coral Species;5;4.95049504950495
68924;912351909;128665;Australian Coral Species;1;1.04166666666667
68958;912344171;128724;Australian Coral Species;15;14.5631067961165
69014;912352011;128943;Australian Coral Species;20;20.2020202020202
69080;912351907;129151;Australian Coral Species;13;13.265306122449
5007;912351869;8381;RLS/Squidle;9;8.57142857142857
8615;912350805;14241;RLS/Squidle;17;15.5963302752294
36373;912351718;59820;RLS/Squidle;1;0.8
42823;912351424;72029;RLS/Squidle;1;1
55241;912351430;95161;RLS/Squidle;3;3
721;912343117;1226;Australian Coral Species;1;1.58730158730159
3017;6002169;5009;Australian Coral Species;3;8.33333333333333
3615;912343754;6078;Australian Coral Species;1;4
4632;912347053;7868;Australian Coral Species;1;2.85714285714286
5251;912344375;8637;Australian Coral Species;2;14.2857142857143
6206;912347759;10147;Australian Coral Species;1;2.27272727272727
7948;912351981;13214;Australian Coral Species;1;3.03030303030303
8424;912347066;13908;Australian Coral Species;1;1.53846153846154
10503;912343298;17260;Australian Coral Species;1;7.69230769230769
11245;912352099;18660;Australian Coral Species;1;0.99009900990099
11695;912343783;19520;Australian Coral Species;2;5.40540540540541
13810;912351982;22751;Australian Coral Species;2;6.25
15261;4000848;24856;Australian Coral Species;1;2.32558139534884
18406;912343160;29850;Australian Coral Species;1;7.69230769230769
20162;912343811;32831;Australian Coral Species;1;2.56410256410256
20520;912351873;33422;Australian Coral Species;1;8.33333333333333
21019;912343780;34400;Australian Coral Species;1;5.88235294117647
23866;912343094;38863;Australian Coral Species;1;4.16666666666667
23888;912343796;38878;Australian Coral Species;1;5.26315789473684
27036;912347538;43565;Australian Coral Species;1;50
27046;6002154;43592;Australian Coral Species;1;8.33333333333333
27430;912347093;44091;Australian Coral Species;1;2.17391304347826
27825;912343140;44701;Australian Coral Species;1;2.32558139534884
28348;912343154;45512;Australian Coral Species;1;2.94117647058824
28889;912343099;46476;Australian Coral Species;6;17.1428571428571
28906;912344958;46506;Australian Coral Species;2;5.88235294117647
31130;4000721;50396;Australian Coral Species;1;4.76190476190476
35593;912347100;58351;Australian Coral Species;1;2.63157894736842
37181;912352674;61117;Australian Coral Species;1;3.125
37327;912347092;61492;Australian Coral Species;2;4.65116279069767
38121;912347400;63067;Australian Coral Species;2;10
38818;912347071;64445;Australian Coral Species;1;2.4390243902439
39154;912347547;65021;Australian Coral Species;2;4.54545454545455
39587;912343116;65793;Australian Coral Species;1;1.53846153846154
41147;912340597;69090;Australian Coral Species;1;2.94117647058824
42877;912347718;72096;Australian Coral Species;1;9.09090909090909
44501;912343158;75034;Australian Coral Species;3;6.97674418604651
45157;912347078;76101;Australian Coral Species;2;3.7037037037037
46030;912352673;77837;Australian Coral Species;1;2.32558139534884
47107;912352637;79643;Australian Coral Species;1;2.85714285714286
50205;912352005;85613;Australian Coral Species;1;0.862068965517241
51089;912345364;87306;Australian Coral Species;1;1.88679245283019
51556;912345402;87927;Australian Coral Species;1;2.4390243902439
51573;4000845;87992;Australian Coral Species;1;2.38095238095238
52644;4000844;89835;Australian Coral Species;1;2.22222222222222
55119;912343241;94977;Australian Coral Species;1;14.2857142857143
55242;912351430;95161;Australian Coral Species;1;12.5
55279;912347068;95218;Australian Coral Species;1;2.27272727272727
56679;912343177;98264;Australian Coral Species;1;7.69230769230769
58631;4000702;102233;Australian Coral Species;1;3.7037037037037
59318;912343790;103583;Australian Coral Species;1;2.63157894736842
59966;912351861;104830;Australian Coral Species;1;9.09090909090909
61329;912347077;107829;Australian Coral Species;2;3.2258064516129
63409;912351989;112802;Australian Coral Species;1;6.66666666666667
64916;912347685;116537;Australian Coral Species;1;1.92307692307692
66091;912351997;119563;Australian Coral Species;1;0.952380952380952
66521;912343151;120547;Australian Coral Species;1;3.84615384615385
67486;912346318;123582;Australian Coral Species;1;5.26315789473684
67671;6002157;124104;Australian Coral Species;3;12.5
68478;912343153;126958;Australian Coral Species;1;3.33333333333333
69015;912352011;128943;Australian Coral Species;1;1.01010101010101
69164;6002182;129368;Australian Coral Species;1;1.96078431372549
1213;3002527;2057;RLS/Squidle;2;2.22222222222222
1865;912351311;2959;RLS/Squidle;1;1
1903;912343540;2984;RLS/Squidle;1;1
2064;912345042;3399;RLS/Squidle;1;1.05263157894737
5008;912351869;8381;RLS/Squidle;4;3.80952380952381
5592;912345043;9204;RLS/Squidle;2;2.10526315789474
6641;3002556;10653;RLS/Squidle;2;2
8168;3000242;13562;RLS/Squidle;2;2
8616;912350805;14241;RLS/Squidle;2;1.8348623853211
10593;3000241;17384;RLS/Squidle;1;1.13636363636364
10991;3002560;18180;RLS/Squidle;8;8
11447;3000048;19117;RLS/Squidle;1;0.99009900990099
11999;3002544;19973;RLS/Squidle;1;1
12614;3000098;21052;RLS/Squidle;4;4.70588235294118
13509;912351308;22436;RLS/Squidle;2;2
16965;912341946;27510;RLS/Squidle;1;0.99009900990099
18008;3002599;29257;RLS/Squidle;1;1
18566;912344608;30072;RLS/Squidle;2;1.9047619047619
19373;3002540;31739;RLS/Squidle;2;2
20293;3000028;33038;RLS/Squidle;1;1.11111111111111
20466;3002552;33273;RLS/Squidle;7;7
21061;3002550;34414;RLS/Squidle;7;7
23319;912351304;38077;RLS/Squidle;2;2
24746;912344607;40161;RLS/Squidle;2;2
24804;912343532;40284;RLS/Squidle;1;1.01010101010101
26009;3002541;42241;RLS/Squidle;4;4
26431;912345059;42804;RLS/Squidle;2;2
27755;3002554;44590;RLS/Squidle;1;1
28235;912345689;45338;RLS/Squidle;1;1.0989010989011
29360;3000171;47386;RLS/Squidle;1;1.11111111111111
30489;3002594;49212;RLS/Squidle;2;1.98019801980198
30694;3002553;49559;RLS/Squidle;6;6
32964;912345049;53506;RLS/Squidle;8;8
33917;3002548;55347;RLS/Squidle;1;1
35583;3000102;58345;RLS/Squidle;13;12.8712871287129
36711;3002920;60337;RLS/Squidle;1;0.99009900990099
37284;912346071;61352;RLS/Squidle;3;3
42403;912343925;71525;RLS/Squidle;2;2
44613;3000213;75241;RLS/Squidle;1;0.99009900990099
45096;3000113;76073;RLS/Squidle;2;2.1978021978022
45642;3002595;77055;RLS/Squidle;1;0.99009900990099
46255;3002918;78246;RLS/Squidle;3;2.97029702970297
47563;3002601;80624;RLS/Squidle;1;1
49007;912345058;83324;RLS/Squidle;3;3
51147;3002545;87380;RLS/Squidle;2;2
53062;912346470;90640;RLS/Squidle;1;0.99009900990099
55620;912345925;95927;RLS/Squidle;2;2
57987;3000133;100901;RLS/Squidle;1;1.11111111111111
59347;3002536;103604;RLS/Squidle;2;2.22222222222222
60897;3000037;106853;RLS/Squidle;6;5.94059405940594
63485;3000009;112957;RLS/Squidle;2;2.22222222222222
65847;912345060;118878;RLS/Squidle;2;2
66649;3000023;120945;RLS/Squidle;1;1.12359550561798
68158;912346248;125980;RLS/Squidle;3;3.2967032967033
68758;3002538;127976;RLS/Squidle;2;2
457;912351918;895;Australian Coral Species;2;1.63934426229508
1604;912352128;2595;Australian Coral Species;5;4.80769230769231
2593;912351999;4316;Australian Coral Species;2;1.92307692307692
2754;912351921;4510;Australian Coral Species;7;6.79611650485437
3443;912344182;5807;Australian Coral Species;8;7.47663551401869
4419;912352041;7501;Australian Coral Species;11;11
5698;912351929;9449;Australian Coral Species;6;5.55555555555556
8358;912352124;13848;Australian Coral Species;7;7.21649484536082
10068;912352037;16481;Australian Coral Species;7;6.42201834862385
10835;912344170;17860;Australian Coral Species;6;5.88235294117647
13249;912351906;21999;Australian Coral Species;3;2.97029702970297
15232;912352109;24829;Australian Coral Species;1;1.01010101010101
15372;912351998;24983;Australian Coral Species;5;4.76190476190476
16407;912351931;26723;Australian Coral Species;2;2.04081632653061
18096;912344180;29410;Australian Coral Species;14;13.3333333333333
22427;912351901;36739;Australian Coral Species;7;6.66666666666667
24169;912352033;39313;Australian Coral Species;3;2.88461538461538
25399;912352130;41302;Australian Coral Species;4;3.84615384615385
31385;912351890;50828;Australian Coral Species;4;3.96039603960396
32271;912351933;52495;Australian Coral Species;9;9.18367346938776
33411;912351882;54435;Australian Coral Species;24;24
33459;912352121;54514;Australian Coral Species;1;1.03092783505155
33682;912352045;54780;Australian Coral Species;5;4.80769230769231
33865;912351888;55232;Australian Coral Species;16;15.5339805825243
34438;912351967;56230;Australian Coral Species;4;3.6697247706422
36593;912351895;60159;Australian Coral Species;2;2
37457;912351935;61629;Australian Coral Species;16;14.9532710280374
38966;912352126;64700;Australian Coral Species;2;1.8018018018018
39736;912352131;66034;Australian Coral Species;14;12.7272727272727
40641;912351912;68207;Australian Coral Species;4;4
42451;912351916;71598;Australian Coral Species;15;14.7058823529412
43886;912344195;73870;Australian Coral Species;8;7.92079207920792
45190;912351953;76135;Australian Coral Species;4;3.80952380952381
47260;912351913;79860;Australian Coral Species;7;6.93069306930693
49388;912352095;84124;Australian Coral Species;1;0.943396226415094
50206;912352005;85613;Australian Coral Species;8;6.89655172413793
50953;912352004;87004;Australian Coral Species;17;16.6666666666667
52194;912352014;89064;Australian Coral Species;1;0.980392156862745
52787;912352133;89983;Australian Coral Species;1;0.99009900990099
55152;912351884;95046;Australian Coral Species;14;12.6126126126126
55426;912351900;95544;Australian Coral Species;6;5.88235294117647
57764;912351954;100499;Australian Coral Species;4;4.08163265306122
58879;912344176;102620;Australian Coral Species;6;5.88235294117647
61396;912352078;107876;Australian Coral Species;4;3.57142857142857
63494;912351968;112985;Australian Coral Species;2;1.98019801980198
64045;912351932;114300;Australian Coral Species;10;9.43396226415094
64072;912352024;114330;Australian Coral Species;1;1
68897;912352100;128548;Australian Coral Species;1;0.99009900990099
68925;912351909;128665;Australian Coral Species;1;1.04166666666667
68961;912344171;128724;Australian Coral Species;16;15.5339805825243
69016;912352011;128943;Australian Coral Species;10;10.1010101010101
69081;912351907;129151;Australian Coral Species;1;1.02040816326531
782;912351403;1314;RLS/Squidle;2;1.98019801980198
860;3000073;1479;RLS/Squidle;4;4.59770114942529
1326;912352135;2176;RLS/Squidle;9;9
1699;912343952;2717;RLS/Squidle;52;52
1904;912343540;2984;RLS/Squidle;2;2
1994;912347851;3220;RLS/Squidle;3;3
2939;3000233;4780;RLS/Squidle;1;1.12359550561798
3003;3000114;4994;RLS/Squidle;2;2.1978021978022
3193;912346899;5337;RLS/Squidle;2;1.98019801980198
3649;912343520;6096;RLS/Squidle;35;35
4746;912343833;8010;RLS/Squidle;20;20
5009;912351869;8381;RLS/Squidle;1;0.952380952380952
6985;912351314;11329;RLS/Squidle;2;2
8181;3000228;13580;RLS/Squidle;1;0.99009900990099
8383;912346312;13861;RLS/Squidle;1;0.99009900990099
8629;3000086;14254;RLS/Squidle;42;41.5841584158416
9216;7002859;15130;RLS/Squidle;3;3
9831;912343524;16089;RLS/Squidle;6;6
9845;912343525;16092;RLS/Squidle;1;1
11058;912343536;18281;RLS/Squidle;10;10
11347;912350726;18908;RLS/Squidle;33;36.6666666666667
11486;3000203;19177;RLS/Squidle;32;31.6831683168317
12240;912343529;20491;RLS/Squidle;2;2.22222222222222
13995;912343539;23008;RLS/Squidle;10;10.1010101010101
15639;912350197;25417;RLS/Squidle;1;0.909090909090909
16436;3000087;26744;RLS/Squidle;2;1.98019801980198
16966;912341946;27510;RLS/Squidle;1;0.99009900990099
16978;912346913;27525;RLS/Squidle;2;1.98019801980198
17130;912341953;27839;RLS/Squidle;1;1.11111111111111
19115;3000084;31334;RLS/Squidle;7;7.69230769230769
20122;3000089;32782;RLS/Squidle;77;76.2376237623762
21744;912343542;35464;RLS/Squidle;5;5
21983;3000071;35997;RLS/Squidle;29;28.7128712871287
23923;912341957;38898;RLS/Squidle;2;2.22222222222222
24108;3000118;39252;RLS/Squidle;27;30.6818181818182
24407;912341933;39728;RLS/Squidle;1;0.99009900990099
24626;3000201;39997;RLS/Squidle;9;8.91089108910891
24732;912342978;40150;RLS/Squidle;61;30.3482587064677
24747;912344607;40161;RLS/Squidle;2;2
24960;912350044;40627;RLS/Squidle;18;17.6470588235294
25414;912351440;41315;RLS/Squidle;67;47.8571428571429
26432;912345059;42804;RLS/Squidle;1;1
26519;912351299;42928;RLS/Squidle;20;20
26562;3000011;42967;RLS/Squidle;11;10.8910891089109
27322;3002582;43886;RLS/Squidle;1;0.99009900990099
28279;3000078;45406;RLS/Squidle;13;12.8712871287129
29778;912343924;47914;RLS/Squidle;1;1.01010101010101
30015;3000040;48227;RLS/Squidle;62;61.3861386138614
30490;3002594;49212;RLS/Squidle;1;0.99009900990099
30767;912343522;49686;RLS/Squidle;1;0.952380952380952
32373;3000184;52611;RLS/Squidle;19;18.8118811881188
34393;3000083;56153;RLS/Squidle;8;8
34684;912341929;56593;RLS/Squidle;6;5.94059405940594
35306;912341930;57830;RLS/Squidle;4;3.96039603960396
35553;3000088;58278;RLS/Squidle;8;7.92079207920792
36374;912351718;59820;RLS/Squidle;14;11.2
36712;3002920;60337;RLS/Squidle;10;9.9009900990099
37040;912341940;60959;RLS/Squidle;2;1.98019801980198
37373;3000193;61513;RLS/Squidle;3;2.97029702970297
